"portfolio_name","code","name","in_date","in_weight","today_date","today_weight","period_ret","Date","close"
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151104,13.2263
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151104,62.5147
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151105,6.52
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151105,15.5993
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151105,10.9125
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151105,6.0253
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151105,22.7957
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151105,13.1578
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151105,7.9598
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151105,18.8674
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151105,13.303
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151105,63.1027
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151106,6.55
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151106,15.5676
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151106,10.6986
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151106,5.9376
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151106,22.4813
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151106,12.9096
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151106,7.7921
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151106,18.6048
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151106,13.0346
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151106,62.0248
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151109,6.58
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151109,15.4094
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151109,10.4846
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151109,5.9137
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151109,21.9703
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151109,12.9096
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151109,7.7602
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151109,18.3859
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151109,12.9196
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151109,59.7712
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151110,6.56
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151110,15.2196
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151110,10.5274
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151110,5.8898
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151110,21.7738
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151110,12.9096
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151110,7.6884
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151110,18.2108
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151110,12.6513
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151110,59.9671
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151111,6.34
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151111,15.0297
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151111,10.2706
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151111,5.8738
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151111,21.6166
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151111,12.7441
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151111,7.7123
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151111,17.5104
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151111,12.4596
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151111,57.0276
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151112,6.29
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151112,15.0614
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151112,10.1422
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151112,5.8659
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151112,21.3415
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151112,12.8268
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151112,7.8241
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151112,17.3353
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151112,12.5362
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151112,58.1054
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151113,6.21
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151113,14.5868
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151113,10.2706
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151113,5.8021
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151113,21.1057
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151113,12.7854
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151113,7.6644
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151113,17.4228
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151113,12.3829
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151113,57.7135
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151116,6.3
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151116,14.2387
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151116,9.9711
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151116,5.8499
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151116,20.9091
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151116,12.5786
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151116,7.7522
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151116,17.0726
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151116,12.3446
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151116,56.9296
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151117,6.2
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151117,14.6817
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151117,9.9283
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151117,5.8898
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151117,21.1843
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151117,12.2475
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151117,7.5925
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151117,17.0726
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151117,12.6129
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151117,58.0074
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151118,6
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151118,14.4602
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151118,10.1422
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151118,5.842
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151118,21.2236
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151118,12.3303
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151118,7.6644
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151118,16.3722
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151118,12.2679
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151118,57.5175
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151119,6
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151119,14.7133
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151119,9.9283
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151119,5.8977
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151119,21.8524
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151119,12.3717
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151119,7.6644
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151119,16.9413
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151119,12.6129
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151119,58.0074
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151120,6
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151120,14.5235
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151120,9.9283
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151120,5.9376
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151120,21.538
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151120,12.082
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151120,7.6884
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151120,17.2477
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151120,12.3829
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151120,58.0074
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151123,5.95
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151123,15.9473
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151123,10.1422
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151123,5.8659
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151123,21.3022
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151123,12.2475
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151123,7.7682
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151123,17.2915
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151123,12.4212
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151123,56.8316
"智慧圖形辨識投資策略","8034","榮群",20151027,0.001,20151124,0.0009549132,-0.000984848,20151124,5.95
"智慧圖形辨識投資策略","2104","NA",20151027,0.001,20151124,0.0010505824,-8.1654e-05,20151124,15.3778
"智慧圖形辨識投資策略","6229","研通",20151027,0.001,20151124,0.001011483,-0.000450784,20151124,9.9711
"智慧圖形辨識投資策略","5820","日盛金",20151027,0.001,20151124,0.0010535177,-5.3942e-05,20151124,5.8818
"智慧圖形辨識投資策略","1532","NA",20151027,0.001,20151124,0.000977474,-0.000771856,20151124,21.145
"智慧圖形辨識投資策略","3531","先益",20151027,0.001,20151124,0.0009665449,-0.000875035,20151124,12.082
"智慧圖形辨識投資策略","6005","NA",20151027,0.001,20151124,0.0010746204,0.0001452838,20151124,7.8001
"智慧圖形辨識投資策略","4908","前鼎",20151027,0.001,20151124,0.0010404622,-0.000177196,20151124,16.9851
"智慧圖形辨識投資策略","2801","NA",20151027,0.001,20151124,0.0009890195,-0.000662858,20151124,12.4212
"智慧圖形辨識投資策略","3060","NA",20151027,0.001,20151124,0.0008813822,-0.00167904,20151124,54.8719
"智慧圖形辨識投資策略","1456","NA",20151124,0.001,20151222,0.0008702043,-0.00092974,20151124,10.02
"智慧圖形辨識投資策略","6246","臺龍",20151124,0.001,20151222,0.0012936818,0.0034842235,20151124,10.8136
"智慧圖形辨識投資策略","1413","NA",20151124,0.001,20151222,0.0008813549,-0.000813516,20151124,7.99
"智慧圖形辨識投資策略","6115","NA",20151124,0.001,20151222,0.0009137854,-0.000475489,20151124,25.3991
"智慧圖形辨識投資策略","5388","NA",20151124,0.001,20151222,0.0010726997,0.0011808965,20151124,65.1632
"智慧圖形辨識投資策略","3015","NA",20151124,0.001,20151222,0.0010680588,0.0011325234,20151124,16.1745
"智慧圖形辨識投資策略","8182","加高",20151124,0.001,20151222,0.000944111,-0.000159401,20151124,10.2446
"智慧圖形辨識投資策略","3310","佳穎",20151124,0.001,20151222,0.0009780658,0.0001945147,20151124,16.2764
