portfolio_name,code,name,in_date,in_weight,today_date,today_weight,period_ret,Date,close
Smart Beta最適化投資策略,2642,NA,20191111,0.000344356,20191125,0.000330977,-0.000390244,20191119,30.25
Smart Beta最適化投資策略,2643,捷迅,20191111,0.000414797,20191125,0.000430785,0.00038358,20191119,37.1146
Smart Beta最適化投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191119,73.7
Smart Beta最適化投資策略,3558,神準,20191111,0,20191125,0,-0.000310078,20191119,128.5
Smart Beta最適化投資策略,4105,東洋,20191111,0,20191125,0,0.000145631,20191119,81.8
Smart Beta最適化投資策略,4175,杏一,20191111,0.001185562,20191125,0.001166876,-0.000159363,20191119,74
Smart Beta最適化投資策略,6281,NA,20191111,0.006047677,20191125,0.006057847,1.50E-05,20191119,66.8
Smart Beta最適化投資策略,6457,紘康,20191111,0.000200701,20191125,0.000199723,-5.05E-05,20191119,29
Smart Beta最適化投資策略,9945,NA,20191111,0.000117929,20191125,0.00011795,0,20191119,47.4
Smart Beta最適化投資策略,2608,NA,20191111,0.001688979,20191125,0.001695843,3.89E-05,20191120,38.7
Smart Beta最適化投資策略,2642,NA,20191111,0.000344356,20191125,0.000330977,-0.000390244,20191120,30.5
Smart Beta最適化投資策略,2643,捷迅,20191111,0.000414797,20191125,0.000430785,0.00038358,20191120,36.8688
Smart Beta最適化投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191120,72.4
Smart Beta最適化投資策略,3558,神準,20191111,0,20191125,0,-0.000310078,20191120,124
Smart Beta最適化投資策略,4105,東洋,20191111,0,20191125,0,0.000145631,20191120,81.6
Smart Beta最適化投資策略,4175,杏一,20191111,0.001185562,20191125,0.001166876,-0.000159363,20191120,74.1
Smart Beta最適化投資策略,6281,NA,20191111,0.006047677,20191125,0.006057847,1.50E-05,20191120,66.8
Smart Beta最適化投資策略,6457,紘康,20191111,0.000200701,20191125,0.000199723,-5.05E-05,20191120,29.1
Smart Beta最適化投資策略,9945,NA,20191111,0.000117929,20191125,0.00011795,0,20191120,47
Smart Beta最適化投資策略,2608,NA,20191111,0.001688979,20191125,0.001695843,3.89E-05,20191121,38.65
Smart Beta最適化投資策略,2642,NA,20191111,0.000344356,20191125,0.000330977,-0.000390244,20191121,30.15
Smart Beta最適化投資策略,2643,捷迅,20191111,0.000414797,20191125,0.000430785,0.00038358,20191121,37.4587
Smart Beta最適化投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191121,73.2
Smart Beta最適化投資策略,3558,神準,20191111,0,20191125,0,-0.000310078,20191121,127
Smart Beta最適化投資策略,4105,東洋,20191111,0,20191125,0,0.000145631,20191121,82.9
Smart Beta最適化投資策略,4175,杏一,20191111,0.001185562,20191125,0.001166876,-0.000159363,20191121,74
Smart Beta最適化投資策略,6281,NA,20191111,0.006047677,20191125,0.006057847,1.50E-05,20191121,66.7
Smart Beta最適化投資策略,6457,紘康,20191111,0.000200701,20191125,0.000199723,-5.05E-05,20191121,29.15
Smart Beta最適化投資策略,9945,NA,20191111,0.000117929,20191125,0.00011795,0,20191121,46.85
Smart Beta最適化投資策略,2608,NA,20191111,0.001688979,20191125,0.001695843,3.89E-05,20191122,39
Smart Beta最適化投資策略,2642,NA,20191111,0.000344356,20191125,0.000330977,-0.000390244,20191122,29.8
Smart Beta最適化投資策略,2643,捷迅,20191111,0.000414797,20191125,0.000430785,0.00038358,20191122,37.3604
Smart Beta最適化投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191122,73
Smart Beta最適化投資策略,3558,神準,20191111,0,20191125,0,-0.000310078,20191122,127
Smart Beta最適化投資策略,4105,東洋,20191111,0,20191125,0,0.000145631,20191122,84
Smart Beta最適化投資策略,4175,杏一,20191111,0.001185562,20191125,0.001166876,-0.000159363,20191122,74.4
Smart Beta最適化投資策略,6281,NA,20191111,0.006047677,20191125,0.006057847,1.50E-05,20191122,66.8
Smart Beta最適化投資策略,6457,紘康,20191111,0.000200701,20191125,0.000199723,-5.05E-05,20191122,29.25
Smart Beta最適化投資策略,9945,NA,20191111,0.000117929,20191125,0.00011795,0,20191122,46.45
Smart Beta最適化投資策略,2608,NA,20191111,0.001688979,20191125,0.001695843,3.89E-05,20191125,38.75
Smart Beta最適化投資策略,2642,NA,20191111,0.000344356,20191125,0.000330977,-0.000390244,20191125,29.55
Smart Beta最適化投資策略,2643,捷迅,20191111,0.000414797,20191125,0.000430785,0.00038358,20191125,37.2621
Smart Beta最適化投資策略,3526,凡甲,20191111,0,20191125,0,-0.000148448,20191125,73
Smart Beta最適化投資策略,3558,神準,20191111,0,20191125,0,-0.000310078,20191125,125
Smart Beta最適化投資策略,4105,東洋,20191111,0,20191125,0,0.000145631,20191125,83.6
Smart Beta最適化投資策略,4175,杏一,20191111,0.001185562,20191125,0.001166876,-0.000159363,20191125,74.1
Smart Beta最適化投資策略,6281,NA,20191111,0.006047677,20191125,0.006057847,1.50E-05,20191125,66.6
Smart Beta最適化投資策略,6457,紘康,20191111,0.000200701,20191125,0.000199723,-5.05E-05,20191125,29.55
Smart Beta最適化投資策略,9945,NA,20191111,0.000117929,20191125,0.00011795,0,20191125,46.75
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191125,29.55
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191125,37.2621
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191125,17.3
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191125,18.65
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191125,35.1
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191125,125
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191125,114
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191125,137.6318
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191125,38.6
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191125,66.6
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191126,30.25
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191126,37.2621
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191126,16.8
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191126,18.5
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191126,35.85
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191126,128.5
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191126,114.5
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191126,137.1455
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191126,39
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191126,66.6
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191127,30
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191127,37.1146
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191127,17.2
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191127,18.55
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191127,36.1
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191127,128
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191127,113
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191127,137.8981
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191127,39.25
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191127,66.7
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191128,30.1
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191128,36.6722
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191128,16.8
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191128,18.5
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191128,35.9
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191128,126.5
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191128,112
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191128,136.9096
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191128,39.1
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191128,66.9
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191129,30
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191129,36.6722
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191129,16.45
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191129,18.05
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191129,35.2
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191129,122.5
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191129,112.5
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191129,135.4268
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191129,38.5
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191129,66.6
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191202,29.65
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191202,36.918
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191202,16.15
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191202,18.05
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191202,34.75
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191202,123.5
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191202,114
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191202,130.9785
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191202,38.1
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191202,66.7
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191203,28.9
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191203,36.8688
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191203,16.25
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191203,18.05
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191203,34.55
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191203,124
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191203,113
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191203,128.5072
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191203,38.05
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191203,66.8
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191204,28.95
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191204,36.5738
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191204,16
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191204,17.8
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191204,34.6
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191204,124
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191204,112.5
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191204,130.4842
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191204,38.15
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191204,66.9
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191205,29.25
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191205,37.1638
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191205,16.3
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191205,17.95
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191205,35.05
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191205,125.5
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191205,116.5
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191205,128.5072
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191205,38.6
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191205,66.9
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191206,29.25
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191206,40.8506
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191206,16.35
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191206,17.95
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191206,35
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191206,125.5
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191206,119.5
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191206,129.0015
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191206,38.85
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191206,66.9
Smart Beta最適化投資策略,2642,NA,20191125,0.000367605,20191209,0.000362933,-3.38E-05,20191209,29.45
Smart Beta最適化投資策略,2643,捷迅,20191125,0.000433511,20191209,0.000471947,0.000989424,20191209,40.9489
Smart Beta最適化投資策略,3031,NA,20191125,0,20191209,0,-0.000606936,20191209,16.25
Smart Beta最適化投資策略,3038,NA,20191125,3.48E-05,20191209,3.30E-05,-0.000402145,20191209,17.9
Smart Beta最適化投資策略,3206,志豐,20191125,0,20191209,0,-0.000213675,20191209,34.35
Smart Beta最適化投資策略,3558,神準,20191125,0,20191209,0,4.00E-05,20191209,125.5
Smart Beta最適化投資策略,4763,NA,20191125,0.000162626,20191209,0.00016817,0.000438596,20191209,119
Smart Beta最適化投資策略,5278,尚凡,20191125,2.25E-05,20191209,2.09E-05,-0.000627057,20191209,129.0015
Smart Beta最適化投資策略,5706,NA,20191125,0.002578767,20191209,0.002564571,3.89E-05,20191209,38.75
Smart Beta最適化投資策略,6281,NA,20191125,0.00640021,20191209,0.006378417,6.01E-05,20191209,67
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191209,29.45
Smart Beta最適化投資策略,2643,捷迅,20191209,0.00076874,20191223,0.000750752,-0.000158466,20191209,40.9489
Smart Beta最適化投資策略,2926,誠品生活,20191209,0.001832183,20191223,0.001859821,0.000229358,20191209,109
Smart Beta最適化投資策略,3031,NA,20191209,0,20191223,0,0.000369231,20191209,16.25
Smart Beta最適化投資策略,3206,志豐,20191209,2.98E-05,20191223,2.87E-05,-0.000276565,20191209,34.35
Smart Beta最適化投資策略,3684,榮昌,20191209,0.000933587,20191223,0.000942594,0.000174564,20191209,40.1
Smart Beta最適化投資策略,5278,尚凡,20191209,2.85E-05,20191223,2.80E-05,-0.000114944,20191209,129.0015
Smart Beta最適化投資策略,5903,全家,20191209,0.003927127,20191223,0.003896986,0,20191209,219
Smart Beta最適化投資策略,6195,詩肯,20191209,0.001332468,20191223,0.001332963,8.11E-05,20191209,37
Smart Beta最適化投資策略,8462,NA,20191209,0.000412037,20191223,0.000422826,0.000341207,20191209,190.5
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191210,29.65
Smart Beta最適化投資策略,2643,捷迅,20191209,0.00076874,20191223,0.000750752,-0.000158466,20191210,39.9166
Smart Beta最適化投資策略,2926,誠品生活,20191209,0.001832183,20191223,0.001859821,0.000229358,20191210,108
Smart Beta最適化投資策略,3031,NA,20191209,0,20191223,0,0.000369231,20191210,16.45
Smart Beta最適化投資策略,3206,志豐,20191209,2.98E-05,20191223,2.87E-05,-0.000276565,20191210,34.3
Smart Beta最適化投資策略,3684,榮昌,20191209,0.000933587,20191223,0.000942594,0.000174564,20191210,40.7
Smart Beta最適化投資策略,5278,尚凡,20191209,2.85E-05,20191223,2.80E-05,-0.000114944,20191210,127.5187
Smart Beta最適化投資策略,5903,全家,20191209,0.003927127,20191223,0.003896986,0,20191210,219.5
Smart Beta最適化投資策略,6195,詩肯,20191209,0.001332468,20191223,0.001332963,8.11E-05,20191210,37.95
Smart Beta最適化投資策略,8462,NA,20191209,0.000412037,20191223,0.000422826,0.000341207,20191210,186.5
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191211,30
Smart Beta最適化投資策略,2643,捷迅,20191209,0.00076874,20191223,0.000750752,-0.000158466,20191211,40.7032
Smart Beta最適化投資策略,2926,誠品生活,20191209,0.001832183,20191223,0.001859821,0.000229358,20191211,108.5
Smart Beta最適化投資策略,3031,NA,20191209,0,20191223,0,0.000369231,20191211,17.35
Smart Beta最適化投資策略,3206,志豐,20191209,2.98E-05,20191223,2.87E-05,-0.000276565,20191211,34.2
Smart Beta最適化投資策略,3684,榮昌,20191209,0.000933587,20191223,0.000942594,0.000174564,20191211,42.8
Smart Beta最適化投資策略,5278,尚凡,20191209,2.85E-05,20191223,2.80E-05,-0.000114944,20191211,123.0704
Smart Beta最適化投資策略,5903,全家,20191209,0.003927127,20191223,0.003896986,0,20191211,219
Smart Beta最適化投資策略,6195,詩肯,20191209,0.001332468,20191223,0.001332963,8.11E-05,20191211,37.85
Smart Beta最適化投資策略,8462,NA,20191209,0.000412037,20191223,0.000422826,0.000341207,20191211,187.5
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191212,30
Smart Beta最適化投資策略,2643,捷迅,20191209,0.00076874,20191223,0.000750752,-0.000158466,20191212,39.9166
Smart Beta最適化投資策略,2926,誠品生活,20191209,0.001832183,20191223,0.001859821,0.000229358,20191212,111
Smart Beta最適化投資策略,3031,NA,20191209,0,20191223,0,0.000369231,20191212,16.6
Smart Beta最適化投資策略,3206,志豐,20191209,2.98E-05,20191223,2.87E-05,-0.000276565,20191212,33.75
Smart Beta最適化投資策略,3684,榮昌,20191209,0.000933587,20191223,0.000942594,0.000174564,20191212,42.1
Smart Beta最適化投資策略,5278,尚凡,20191209,2.85E-05,20191223,2.80E-05,-0.000114944,20191212,120.1048
Smart Beta最適化投資策略,5903,全家,20191209,0.003927127,20191223,0.003896986,0,20191212,219
Smart Beta最適化投資策略,6195,詩肯,20191209,0.001332468,20191223,0.001332963,8.11E-05,20191212,37.5
Smart Beta最適化投資策略,8462,NA,20191209,0.000412037,20191223,0.000422826,0.000341207,20191212,191
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191213,29.85
Smart Beta最適化投資策略,2643,捷迅,20191209,0.00076874,20191223,0.000750752,-0.000158466,20191213,40.0149
Smart Beta最適化投資策略,2926,誠品生活,20191209,0.001832183,20191223,0.001859821,0.000229358,20191213,110.5
Smart Beta最適化投資策略,3031,NA,20191209,0,20191223,0,0.000369231,20191213,17.15
Smart Beta最適化投資策略,3206,志豐,20191209,2.98E-05,20191223,2.87E-05,-0.000276565,20191213,32.9
Smart Beta最適化投資策略,3684,榮昌,20191209,0.000933587,20191223,0.000942594,0.000174564,20191213,41.9
Smart Beta最適化投資策略,5278,尚凡,20191209,2.85E-05,20191223,2.80E-05,-0.000114944,20191213,125.0474
Smart Beta最適化投資策略,5903,全家,20191209,0.003927127,20191223,0.003896986,0,20191213,219
Smart Beta最適化投資策略,6195,詩肯,20191209,0.001332468,20191223,0.001332963,8.11E-05,20191213,37.3
Smart Beta最適化投資策略,8462,NA,20191209,0.000412037,20191223,0.000422826,0.000341207,20191213,191.5
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191216,30.4
Smart Beta最適化投資策略,2643,捷迅,20191209,0.00076874,20191223,0.000750752,-0.000158466,20191216,39.72
Smart Beta最適化投資策略,2926,誠品生活,20191209,0.001832183,20191223,0.001859821,0.000229358,20191216,110.5
Smart Beta最適化投資策略,3031,NA,20191209,0,20191223,0,0.000369231,20191216,17.25
Smart Beta最適化投資策略,3206,志豐,20191209,2.98E-05,20191223,2.87E-05,-0.000276565,20191216,33.45
Smart Beta最適化投資策略,3684,榮昌,20191209,0.000933587,20191223,0.000942594,0.000174564,20191216,41.3
Smart Beta最適化投資策略,5278,尚凡,20191209,2.85E-05,20191223,2.80E-05,-0.000114944,20191216,125.5417
Smart Beta最適化投資策略,5903,全家,20191209,0.003927127,20191223,0.003896986,0,20191216,218.5
Smart Beta最適化投資策略,6195,詩肯,20191209,0.001332468,20191223,0.001332963,8.11E-05,20191216,37.3
Smart Beta最適化投資策略,8462,NA,20191209,0.000412037,20191223,0.000422826,0.000341207,20191216,193.5
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191217,30.25
Smart Beta最適化投資策略,2643,捷迅,20191209,0.00076874,20191223,0.000750752,-0.000158466,20191217,39.9166
Smart Beta最適化投資策略,2926,誠品生活,20191209,0.001832183,20191223,0.001859821,0.000229358,20191217,109.5
Smart Beta最適化投資策略,3031,NA,20191209,0,20191223,0,0.000369231,20191217,17.1
Smart Beta最適化投資策略,3206,志豐,20191209,2.98E-05,20191223,2.87E-05,-0.000276565,20191217,33.8
Smart Beta最適化投資策略,3684,榮昌,20191209,0.000933587,20191223,0.000942594,0.000174564,20191217,41.2
Smart Beta最適化投資策略,5278,尚凡,20191209,2.85E-05,20191223,2.80E-05,-0.000114944,20191217,137.8981
Smart Beta最適化投資策略,5903,全家,20191209,0.003927127,20191223,0.003896986,0,20191217,218.5
Smart Beta最適化投資策略,6195,詩肯,20191209,0.001332468,20191223,0.001332963,8.11E-05,20191217,37.6
Smart Beta最適化投資策略,8462,NA,20191209,0.000412037,20191223,0.000422826,0.000341207,20191217,198.5
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191218,30.1
Smart Beta最適化投資策略,2643,捷迅,20191209,0.00076874,20191223,0.000750752,-0.000158466,20191218,40.0149
Smart Beta最適化投資策略,2926,誠品生活,20191209,0.001832183,20191223,0.001859821,0.000229358,20191218,109.5
Smart Beta最適化投資策略,3031,NA,20191209,0,20191223,0,0.000369231,20191218,17
Smart Beta最適化投資策略,3206,志豐,20191209,2.98E-05,20191223,2.87E-05,-0.000276565,20191218,34
Smart Beta最適化投資策略,3684,榮昌,20191209,0.000933587,20191223,0.000942594,0.000174564,20191218,41.3
Smart Beta最適化投資策略,5278,尚凡,20191209,2.85E-05,20191223,2.80E-05,-0.000114944,20191218,140.3694
Smart Beta最適化投資策略,5903,全家,20191209,0.003927127,20191223,0.003896986,0,20191218,218.5
Smart Beta最適化投資策略,6195,詩肯,20191209,0.001332468,20191223,0.001332963,8.11E-05,20191218,37.45
Smart Beta最適化投資策略,8462,NA,20191209,0.000412037,20191223,0.000422826,0.000341207,20191218,202.5
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191219,29.7
Smart Beta最適化投資策略,2643,捷迅,20191209,0.00076874,20191223,0.000750752,-0.000158466,20191219,39.72
Smart Beta最適化投資策略,2926,誠品生活,20191209,0.001832183,20191223,0.001859821,0.000229358,20191219,111
Smart Beta最適化投資策略,3031,NA,20191209,0,20191223,0,0.000369231,20191219,16.95
Smart Beta最適化投資策略,3206,志豐,20191209,2.98E-05,20191223,2.87E-05,-0.000276565,20191219,33.65
Smart Beta最適化投資策略,3684,榮昌,20191209,0.000933587,20191223,0.000942594,0.000174564,20191219,40.4
Smart Beta最適化投資策略,5278,尚凡,20191209,2.85E-05,20191223,2.80E-05,-0.000114944,20191219,137.4039
Smart Beta最適化投資策略,5903,全家,20191209,0.003927127,20191223,0.003896986,0,20191219,219
Smart Beta最適化投資策略,6195,詩肯,20191209,0.001332468,20191223,0.001332963,8.11E-05,20191219,37.5
Smart Beta最適化投資策略,8462,NA,20191209,0.000412037,20191223,0.000422826,0.000341207,20191219,200
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191220,29.9
Smart Beta最適化投資策略,2643,捷迅,20191209,0.00076874,20191223,0.000750752,-0.000158466,20191220,40
Smart Beta最適化投資策略,2926,誠品生活,20191209,0.001832183,20191223,0.001859821,0.000229358,20191220,111
Smart Beta最適化投資策略,3031,NA,20191209,0,20191223,0,0.000369231,20191220,16.95
Smart Beta最適化投資策略,3206,志豐,20191209,2.98E-05,20191223,2.87E-05,-0.000276565,20191220,33.8
Smart Beta最適化投資策略,3684,榮昌,20191209,0.000933587,20191223,0.000942594,0.000174564,20191220,40.5
Smart Beta最適化投資策略,5278,尚凡,20191209,2.85E-05,20191223,2.80E-05,-0.000114944,20191220,134.9326
Smart Beta最適化投資策略,5903,全家,20191209,0.003927127,20191223,0.003896986,0,20191220,218.5
Smart Beta最適化投資策略,6195,詩肯,20191209,0.001332468,20191223,0.001332963,8.11E-05,20191220,37.35
Smart Beta最適化投資策略,8462,NA,20191209,0.000412037,20191223,0.000422826,0.000341207,20191220,199.5
Smart Beta最適化投資策略,2642,NA,20191209,0.000735591,20191223,0.000737381,0.000101868,20191223,29.75
